QGC WPL 110
0	1	0	16	0.000000	0.000000	0.000000	0.000000	-22.758013	-48.547415	10.000000	1
1	0	0	22	0.000000	0.000000	0.000000	0.000000	-22.758013	-48.547415	10.000000	1
2	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.758013	-48.547415	10.000000	1
3	0	3	178	8.000000	8.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
4	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.757990	-48.547173	10.000000	1
5	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.760711	-48.544961	10.000000	1
6	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.757910	-48.546873	10.000000	1
7	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.757163	-48.546806	10.000000	1
8	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.760704	-48.544390	10.000000	1
9	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.760697	-48.543818	10.000000	1
10	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.756415	-48.546740	10.000000	1
11	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.755668	-48.546674	10.000000	1
12	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.760690	-48.543247	10.000000	1
13	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.760682	-48.542676	10.000000	1
14	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.755222	-48.546403	10.000000	1
15	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.755048	-48.545945	10.000000	1
16	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.760675	-48.542105	10.000000	1
17	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.760668	-48.541534	10.000000	1
18	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.754875	-48.545487	10.000000	1
19	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.754702	-48.545029	10.000000	1
20	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.760661	-48.540962	10.000000	1
21	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.760627	-48.540409	10.000000	1
22	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.754528	-48.544571	10.000000	1
23	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.754355	-48.544114	10.000000	1
24	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.760404	-48.539985	10.000000	1
25	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.760181	-48.539561	10.000000	1
26	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.754181	-48.543656	10.000000	1
27	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.754008	-48.543198	10.000000	1
28	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.759959	-48.539137	10.000000	1
29	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.759736	-48.538713	10.000000	1
30	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.753834	-48.542740	10.000000	1
31	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.753661	-48.542283	10.000000	1
32	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.759513	-48.538289	10.000000	1
33	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.759290	-48.537865	10.000000	1
34	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.753487	-48.541825	10.000000	1
35	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.753314	-48.541367	10.000000	1
36	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.759067	-48.537441	10.000000	1
37	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.758844	-48.537017	10.000000	1
38	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.753141	-48.540909	10.000000	1
39	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.752967	-48.540451	10.000000	1
40	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.758621	-48.536593	10.000000	1
41	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.760654	-48.540461	10.000000	1
42	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.760713	-48.545057	10.000000	1
43	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.757990	-48.547173	10.000000	1
44	0	3	20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
<!--	-48.54710315896665,-22.754804596111484	-48.5403869075931,-22.752291549044628	-48.53613828795238,-22.75854439949316	-48.54032253401556,-22.760839677820016	-48.54519342561417,-22.76089903787603	-48.54741542768764,-22.75801309763777	-48.54710315896665,-22.754804596111484	-->
